instance,inversions,reducedA,reducedB,gen_trial
2630,49,False,False,1
2631,31,False,False,1
2632,45,False,False,1
2633,40,False,False,1
2634,35,False,False,1
2635,50,False,False,1
2636,70,False,False,1
2637,37,False,False,1
2638,58,False,False,1
2639,37,False,False,1
2640,70,False,False,1
2641,38,False,False,1
2642,52,False,False,1
2643,34,False,False,1
2644,52,False,False,1
2645,48,False,False,1
2646,35,False,False,1
2647,59,False,False,1
2648,41,False,False,1
2649,41,False,False,1
2650,41,False,False,1
2651,57,False,False,1
2652,70,False,False,1
2653,59,False,False,1
2654,73,False,False,1
2655,42,False,False,1
2656,44,False,False,1
2657,42,False,False,1
2658,53,False,False,1
2659,40,False,False,1
2660,54,False,False,1
2661,68,False,False,1
2662,47,False,False,1
2663,65,False,False,1
2664,54,False,False,1
2665,36,False,False,1
2666,42,False,False,1
2667,59,False,False,1
2668,47,False,False,1
2669,64,False,False,1
2670,57,False,False,1
2671,65,False,False,1
2672,33,False,False,1
2673,41,False,False,1
2674,52,False,False,1
2675,53,False,False,1
2676,64,False,False,1
2677,58,False,False,1
2678,66,False,False,1
2679,49,False,False,1
2680,54,False,False,1
2681,40,False,False,1
2682,69,False,False,1
2683,34,False,False,1
2684,67,False,False,1
2685,67,False,False,1
2686,75,False,False,1
2687,64,False,False,1
2688,60,False,False,1
2689,37,False,False,1
2690,42,False,False,1
2691,46,False,False,1
2692,62,False,False,1
2693,45,False,False,1
2694,38,False,False,1
2695,59,False,False,1
2696,52,False,False,1
2697,49,False,False,1
2698,44,False,False,1
2699,40,False,False,1
2700,67,False,False,1
2701,36,False,False,1
2702,74,False,False,1
2703,54,False,False,1
2704,51,False,False,1
2705,55,False,False,1
2706,41,False,False,1
2707,58,False,False,1
2708,56,False,False,1
2709,56,False,False,1
2710,70,False,False,1
2711,70,False,False,1
2712,57,False,False,1
2713,42,False,False,1
2714,55,False,False,1
2715,65,False,False,1
2716,75,False,False,1
2717,47,False,False,1
2718,51,False,False,1
2719,58,False,False,1
2720,55,False,False,1
2721,42,False,False,1
2722,50,False,False,1
2723,56,False,False,1
2724,56,False,False,1
2725,50,False,False,1
2726,50,False,False,1
2727,53,False,False,1
2728,44,False,False,1
2729,53,False,False,1
2730,54,False,False,1
2731,45,False,False,1
2732,57,False,False,1
2733,33,False,False,1
2734,73,False,False,1
2735,69,False,False,1
2736,41,False,False,1
2737,55,False,False,1
2738,54,False,False,1
2739,60,False,False,1
2740,56,False,False,1
2741,61,False,False,1
2742,66,False,False,1
2743,66,False,False,1
2744,49,False,False,1
2745,37,False,False,1
2746,32,False,False,1
2747,61,False,False,1
2748,52,False,False,1
2749,54,False,False,1
2750,64,False,False,1
2751,44,False,False,1
2752,54,False,False,1
2753,57,False,False,1
2754,46,False,False,1
2755,50,False,False,1
2756,58,False,False,1
2757,53,False,False,1
2758,57,False,False,1
2759,48,False,False,1
2760,53,False,False,1
2761,48,False,False,1
2762,57,False,False,1
2763,38,False,False,1
2764,40,False,False,1
2765,48,False,False,1
2766,49,False,False,1
2767,73,False,False,1
2768,70,False,False,1
2769,42,False,False,1
2770,55,False,False,1
2771,55,False,False,1
2772,42,False,False,1
2773,53,False,False,1
2774,46,False,False,1
2775,54,False,False,1
2776,57,False,False,1
2777,68,False,False,1
2778,55,False,False,1
2779,51,False,False,1
2780,65,False,False,1
2781,55,False,False,1
2782,56,False,False,1
2783,54,False,False,1
2784,64,False,False,1
2785,47,False,False,1
2786,46,False,False,1
2787,64,False,False,1
2788,63,False,False,1
2789,57,False,False,1
2790,42,False,False,1
2791,32,False,False,1
2792,49,False,False,1
2793,52,False,False,1
2794,48,False,False,1
2795,55,False,False,1
2796,57,False,False,1
2797,55,False,False,1
2798,38,False,False,1
2799,54,False,False,1
2800,59,False,False,1
2801,31,False,False,1
2802,53,False,False,1
2803,78,False,False,1
2804,50,False,False,1
2805,62,False,False,1
2806,46,False,False,1
2807,53,False,False,1
2808,57,False,False,1
2809,41,False,False,1
2810,65,False,False,1
2811,60,False,False,1
2812,46,False,False,1
2813,33,False,False,1
2814,33,False,False,1
2815,46,False,False,1
2816,60,False,False,1
2817,74,False,False,1
2818,37,False,False,1
2819,58,False,False,1
2820,49,False,False,1
2821,47,False,False,1
2822,56,False,False,1
2823,31,False,False,1
2824,44,False,False,1
2825,43,False,False,1
2826,58,False,False,1
2827,40,False,False,1
2828,39,False,False,1
2829,38,False,False,1
2830,53,False,False,1
2831,35,False,False,1
2832,46,False,False,1
2833,46,False,False,1
2834,61,False,False,1
2835,43,False,False,1
2836,38,False,False,1
2837,55,False,False,1
2838,40,False,False,1
2839,59,False,False,1
2840,58,False,False,1
2841,66,False,False,1
2842,55,False,False,1
2843,59,False,False,1
2844,43,False,False,1
2845,56,False,False,1
2846,52,False,False,1
2847,59,False,False,1
2848,37,False,False,1
2849,66,False,False,1
2850,48,False,False,1
2851,65,False,False,1
2852,57,False,False,1
2853,47,False,False,1
2854,46,False,False,1
2855,58,False,False,1
2856,51,False,False,1
2857,53,False,False,1
2858,52,False,False,1
2859,30,False,False,1
2860,46,False,False,1
2861,68,False,False,1
2862,69,False,False,1
2863,62,False,False,1
2864,51,False,False,1
2865,51,False,False,1
2866,58,False,False,1
2867,55,False,False,1
2868,57,False,False,1
2869,52,False,False,1
2870,53,False,False,1
2871,74,False,False,1
2872,54,False,False,1
2873,46,False,False,1
2874,51,False,False,1
2875,52,False,False,1
2876,48,False,False,1
2877,64,False,False,1
2878,44,False,False,1
2879,48,False,False,1
2880,48,False,False,1
2881,60,False,False,1
2882,52,False,False,1
2883,53,False,False,1
2884,84,False,False,1
2885,62,False,False,1
2886,55,False,False,1
2887,43,False,False,1
2888,35,False,False,1
2889,64,False,False,1
2890,41,False,False,1
2891,56,False,False,1
2892,41,False,False,1
2893,67,False,False,1
2894,65,False,False,1
2895,50,False,False,1
2896,60,False,False,1
2897,48,False,False,1
2898,43,False,False,1
2899,75,False,False,1
2900,54,False,False,1
2901,44,False,False,1
2902,44,False,False,1
2903,53,False,False,1
2904,45,False,False,1
2905,59,False,False,1
2906,56,False,False,1
2907,67,False,False,1
2908,45,False,False,1
2909,48,False,False,1
2910,47,False,False,1
2911,54,False,False,1
2912,38,False,False,1
2913,45,False,False,1
2914,50,False,False,1
2915,66,False,False,1
2916,60,False,False,1
2917,62,False,False,1
2918,43,False,False,1
2919,56,False,False,1
2920,40,False,False,1
2921,69,False,False,1
2922,63,False,False,1
2923,61,False,False,1
2924,56,False,False,1
2925,58,False,False,1
2926,39,False,False,1
2927,66,False,False,1
2928,41,False,False,1
2929,52,False,False,1
2930,56,False,False,1
2931,50,False,False,1
2932,46,False,False,1
2933,45,False,False,1
2934,47,False,False,1
2935,51,False,False,1
2936,40,False,False,1
2937,48,False,False,1
2938,63,False,False,1
2939,55,False,False,1
2940,77,False,False,1
2941,36,False,False,1
2942,53,False,False,1
2943,69,False,False,1
2944,40,False,False,1
2945,56,False,False,1
2946,44,False,False,1
2947,34,False,False,1
2948,38,False,False,1
2949,65,False,False,1
2950,34,False,False,1
2951,35,False,False,1
2952,54,False,False,1
2953,33,False,False,1
2954,64,False,False,1
2955,61,False,False,1
2956,74,False,False,1
2957,33,False,False,1
2958,51,False,False,1
2959,57,False,False,1
2960,63,False,False,1
2961,48,False,False,1
2962,49,False,False,1
2963,51,False,False,1
2964,53,False,False,1
2965,51,False,False,1
2966,57,False,False,1
2967,49,False,False,1
2968,49,False,False,1
2969,58,False,False,1
2970,60,False,False,1
2971,60,False,False,1
2972,48,False,False,1
2973,63,False,False,1
2974,57,False,False,1
2975,49,False,False,1
2976,60,False,False,1
2977,56,False,False,1
2978,54,False,False,1
2979,49,False,False,1
2980,53,False,False,1
2981,44,False,False,1
2982,70,False,False,1
2983,59,False,False,1
2984,49,False,False,1
2985,44,False,False,1
2986,47,False,False,1
2987,54,False,False,1
2988,53,False,False,1
2989,44,False,False,1
2990,63,False,False,1
2991,67,False,False,1
2992,44,False,False,1
2993,52,False,False,1
2994,44,False,False,1
2995,50,False,False,1
2996,46,False,False,1
2997,67,False,False,1
2998,47,False,False,1
2999,51,False,False,1
3000,46,False,False,1
3001,59,False,False,1
3002,49,False,False,1
3003,51,False,False,1
3004,70,False,False,1
3005,45,False,False,1
3006,61,False,False,1
3007,61,False,False,1
3008,46,False,False,1
3009,59,False,False,1
3010,45,False,False,1
3011,53,False,False,1
3012,47,False,False,1
3013,62,False,False,1
3014,57,False,False,1
3015,55,False,False,1
3016,56,False,False,1
3017,68,False,False,1
3018,43,False,False,1
3019,45,False,False,1
3020,60,False,False,1
3021,66,False,False,1
3022,42,False,False,1
3023,61,False,False,1
3024,55,False,False,1
3025,54,False,False,1
3026,74,False,False,1
3027,36,False,False,1
3028,61,False,False,1
3029,48,False,False,1
3030,70,False,False,1
3031,42,False,False,1
3032,62,False,False,1
3033,61,False,False,1
3034,50,False,False,1
3035,53,False,False,1
3036,52,False,False,1
3037,50,False,False,1
3038,32,False,False,1
3039,68,False,False,1
3040,67,False,False,1
3041,40,False,False,1
3042,63,False,False,1
3043,32,False,False,1
3044,57,False,False,1
3045,49,False,False,1
3046,31,False,False,1
3047,35,False,False,1
3048,47,False,False,1
3049,80,False,False,1
3050,57,False,False,1
3051,45,False,False,1
3052,33,False,False,1
3053,65,False,False,1
3054,39,False,False,1
3055,41,False,False,1
3056,58,False,False,1
3057,55,False,False,1
3058,63,False,False,1
3059,44,False,False,1
3060,43,False,False,1
3061,55,False,False,1
3062,58,False,False,1
3063,55,False,False,1
3064,53,False,False,1
3065,61,False,False,1
3066,48,False,False,1
3067,61,False,False,1
3068,59,False,False,1
3069,42,False,False,1
3070,47,False,False,1
3071,60,False,False,1
3072,30,False,False,1
3073,51,False,False,1
3074,68,False,False,1
3075,47,False,False,1
3076,37,False,False,1
3077,66,False,False,1
3078,75,False,False,1
3079,59,False,False,1
3080,43,False,False,1
3081,44,False,False,1
3082,59,False,False,1
3083,48,False,False,1
3084,42,False,False,1
3085,36,False,False,1
3086,86,False,False,1
3087,39,False,False,1
3088,45,False,False,1
3089,66,False,False,1
3090,48,False,False,1
3091,45,False,False,1
3092,69,False,False,1
3093,49,False,False,1
3094,62,False,False,1
3095,59,False,False,1
3096,43,False,False,1
3097,29,False,False,1
3098,51,False,False,1
3099,38,False,False,1
3100,53,False,False,1
3101,63,False,False,1
3102,45,False,False,1
3103,36,False,False,1
3104,50,False,False,1
3105,41,False,False,1
3106,45,False,False,1
3107,66,False,False,1
3108,42,False,False,1
3109,62,False,False,1
3110,65,False,False,1
3111,50,False,False,1
3112,62,False,False,1
3113,44,False,False,1
3114,52,False,False,1
3115,53,False,False,1
3116,40,False,False,1
3117,39,False,False,1
3118,54,False,False,1
3119,60,False,False,1
3120,57,False,False,1
3121,49,False,False,1
3122,36,False,False,1
3123,47,False,False,1
3124,46,False,False,1
3125,47,False,False,1
3126,48,False,False,1
3127,36,False,False,1
3128,49,False,False,1
3129,53,False,False,1
3130,51,False,False,1
3131,29,False,False,1
3132,43,False,False,1
3133,49,False,False,1
3134,43,False,False,1
3135,60,False,False,1
3136,61,False,False,1
3137,70,False,False,1
3138,64,False,False,1
3139,58,False,False,1
3140,49,False,False,1
3141,56,False,False,1
3142,55,False,False,1
3143,64,False,False,1
3144,64,False,False,1
3145,47,False,False,1
3146,66,False,False,1
3147,41,False,False,1
3148,41,False,False,1
3149,23,False,False,1
3150,48,False,False,1
3151,37,False,False,1
3152,46,False,False,1
3153,59,False,False,1
3154,53,False,False,1
3155,51,False,False,1
3156,45,False,False,1
3157,49,False,False,1
3158,69,False,False,1
3159,52,False,False,1
3160,68,False,False,1
3161,64,False,False,1
3162,67,False,False,1
3163,47,False,False,1
3164,56,False,False,1
3165,37,False,False,1
3166,43,False,False,1
3167,66,False,False,1
3168,45,False,False,1
3169,36,False,False,1
3170,59,False,False,1
3171,66,False,False,1
3172,52,False,False,1
3173,57,False,False,1
3174,60,False,False,1
3175,36,False,False,1
3176,42,False,False,1
3177,52,False,False,1
3178,57,False,False,1
3179,60,False,False,1
3180,38,False,False,1
3181,64,False,False,1
3182,61,False,False,1
3183,63,False,False,1
3184,36,False,False,1
3185,54,False,False,1
3186,59,False,False,1
3187,48,False,False,1
3188,52,False,False,1
3189,65,False,False,1
3190,51,False,False,1
3191,61,False,False,1
3192,57,False,False,1
3193,57,False,False,1
3194,43,False,False,1
3195,49,False,False,1
3196,47,False,False,1
3197,46,False,False,1
3198,29,False,False,1
3199,45,False,False,1
3200,40,False,False,1
3201,52,False,False,1
3202,53,False,False,1
3203,57,False,False,1
3204,27,False,False,1
3205,53,False,False,1
3206,68,False,False,1
3207,41,False,False,1
3208,45,False,False,1
3209,64,False,False,1
3210,40,False,False,1
3211,56,False,False,1
3212,46,False,False,1
3213,56,False,False,1
3214,51,False,False,1
3215,45,False,False,1
3216,61,False,False,1
3217,51,False,False,1
3218,48,False,False,1
3219,42,False,False,1
3220,42,False,False,1
3221,49,False,False,1
3222,68,False,False,1
3223,59,False,False,1
3224,33,False,False,1
3225,56,False,False,1
3226,53,False,False,1
3227,38,False,False,1
3228,61,False,False,1
3229,62,False,False,1
3230,49,False,False,1
3231,60,False,False,1
3232,42,False,False,1
3233,55,False,False,1
3234,63,False,False,1
3235,42,False,False,1
3236,50,False,False,1
3237,69,False,False,1
3238,42,False,False,1
3239,48,False,False,1
3240,41,False,False,1
3241,68,False,False,1
3242,50,False,False,1
3243,73,False,False,1
3244,62,False,False,1
3245,56,False,False,1
3246,57,False,False,1
3247,47,False,False,1
3248,47,False,False,1
3249,55,False,False,1
3250,67,False,False,1
3251,63,False,False,1
3252,46,False,False,1
3253,39,False,False,1
3254,53,False,False,1
3255,55,False,False,1
3256,39,False,False,1
3257,49,False,False,1
3258,47,False,False,1
3259,52,False,False,1
3260,47,False,False,1
3261,50,False,False,1
3262,49,False,False,1
3263,44,False,False,1
3264,53,False,False,1
3265,66,False,False,1
3266,54,False,False,1
3267,43,False,False,1
3268,54,False,False,1
3269,68,False,False,1
3270,57,False,False,1
3271,42,False,False,1
3272,60,False,False,1
3273,67,False,False,1
3274,51,False,False,1
3275,57,False,False,1
3276,52,False,False,1
3277,59,False,False,1
3278,56,False,False,1
3279,66,False,False,1
3280,60,False,False,1
3281,58,False,False,1
3282,51,False,False,1
3283,36,False,False,1
3284,38,False,False,1
3285,54,False,False,1
3286,56,False,False,1
3287,47,False,False,1
3288,41,False,False,1
3289,51,False,False,1
3290,59,False,False,1
3291,44,False,False,1
3292,52,False,False,1
3293,43,False,False,1
3294,47,False,False,1
3295,62,False,False,1
3296,46,False,False,1
3297,55,False,False,1
3298,58,False,False,1
3299,43,False,False,1
3300,42,False,False,1
3301,57,False,False,1
3302,53,False,False,1
3303,61,False,False,1
3304,66,False,False,1
3305,49,False,False,1
3306,51,False,False,1
3307,71,False,False,1
3308,52,False,False,1
3309,73,False,False,1
3310,37,False,False,1
3311,56,False,False,1
3312,65,False,False,1
3313,57,False,False,1
3314,61,False,False,1
3315,46,False,False,1
3316,50,False,False,1
3317,54,False,False,1
3318,57,False,False,1
3319,48,False,False,1
3320,66,False,False,1
3321,60,False,False,1
3322,56,False,False,1
3323,51,False,False,1
3324,37,False,False,1
3325,28,False,False,1
3326,59,False,False,1
3327,61,False,False,1
3328,64,False,False,1
3329,40,False,False,1
3330,45,False,False,1
3331,47,False,False,1
3332,51,False,False,1
3333,44,False,False,1
3334,63,False,False,1
3335,70,False,False,1
3336,37,False,False,1
3337,71,False,False,1
3338,64,False,False,1
3339,53,False,False,1
3340,46,False,False,1
3341,53,False,False,1
3342,75,False,False,1
3343,69,False,False,1
3344,43,False,False,1
3345,54,False,False,1
3346,48,False,False,1
3347,67,False,False,1
3348,46,False,False,1
3349,57,False,False,1
3350,50,False,False,1
3351,51,False,False,1
3352,55,False,False,1
3353,43,False,False,1
3354,54,False,False,1
3355,56,False,False,1
3356,62,False,False,1
3357,52,False,False,1
3358,54,False,False,1
3359,48,False,False,1
3360,39,False,False,1
3361,72,False,False,1
3362,42,False,False,1
3363,46,False,False,1
3364,60,False,False,1
3365,56,False,False,1
3366,51,False,False,1
3367,45,False,False,1
3368,36,False,False,1
3369,62,False,False,1
3370,48,False,False,1
3371,36,False,False,1
3372,49,False,False,1
3373,62,False,False,1
3374,57,False,False,1
3375,28,False,False,1
3376,52,False,False,1
3377,55,False,False,1
3378,60,False,False,1
3379,61,False,False,1
3380,41,False,False,1
3381,43,False,False,1
3382,55,False,False,1
3383,42,False,False,1
3384,67,False,False,1
3385,64,False,False,1
3386,62,False,False,1
3387,46,False,False,1
3388,33,False,False,1
3389,53,False,False,1
3390,62,False,False,1
3391,56,False,False,1
3392,47,False,False,1
3393,58,False,False,1
3394,64,False,False,1
3395,65,False,False,1
3396,54,False,False,1
3397,54,False,False,1
3398,71,False,False,1
3399,49,False,False,1
3400,47,False,False,1
3401,65,False,False,1
3402,64,False,False,1
3403,41,False,False,1
3404,50,False,False,1
3405,74,False,False,1
3406,55,False,False,1
3407,57,False,False,1
3408,25,False,False,1
3409,61,False,False,1
3410,54,False,False,1
3411,30,False,False,1
3412,46,False,False,1
3413,40,False,False,1
3414,46,False,False,1
3415,55,False,False,1
3416,57,False,False,1
3417,73,False,False,1
3418,57,False,False,1
3419,58,False,False,1
3420,57,False,False,1
3421,42,False,False,1
3422,56,False,False,1
3423,61,False,False,1
3424,52,False,False,1
3425,65,False,False,1
3426,56,False,False,1
3427,45,False,False,1
3428,39,False,False,1
3429,57,False,False,1
3430,58,False,False,1
3431,44,False,False,1
3432,44,False,False,1
3433,37,False,False,1
3434,44,False,False,1
3435,45,False,False,1
3436,46,False,False,1
3437,57,False,False,1
3438,60,False,False,1
3439,72,False,False,1
3440,56,False,False,1
3441,39,False,False,1
3442,34,False,False,1
3443,55,False,False,1
3444,39,False,False,1
3445,51,False,False,1
3446,59,False,False,1
3447,59,False,False,1
3448,44,False,False,1
3449,51,False,False,1
3450,66,False,False,1
3451,64,False,False,1
3452,41,False,False,1
3453,52,False,False,1
3454,64,False,False,1
3455,46,False,False,1
3456,54,False,False,1
3457,54,False,False,1
3458,67,False,False,1
3459,44,False,False,1
3460,40,False,False,1
3461,46,False,False,1
3462,33,False,False,1
3463,53,False,False,1
3464,60,False,False,1
3465,39,False,False,1
3466,66,False,False,1
3467,45,False,False,1
3468,50,False,False,1
3469,61,False,False,1
3470,67,False,False,1
3471,59,False,False,1
3472,62,False,False,1
3473,56,False,False,1
3474,59,False,False,1
3475,48,False,False,1
3476,48,False,False,1
3477,65,False,False,1
3478,68,False,False,1
3479,65,False,False,1
3480,62,False,False,1
3481,59,False,False,1
3482,53,False,False,1
3483,54,False,False,1
3484,54,False,False,1
3485,42,False,False,1
3486,54,False,False,1
3487,51,False,False,1
3488,71,False,False,1
3489,65,False,False,1
3490,48,False,False,1
3491,60,False,False,1
3492,51,False,False,1
3493,62,False,False,1
3494,73,False,False,1
3495,55,False,False,1
3496,66,False,False,1
3497,49,False,False,1
3498,37,False,False,1
3499,59,False,False,1
3500,45,False,False,1
3501,46,False,False,1
3502,63,False,False,1
3503,46,False,False,1
3504,47,False,False,1
3505,59,False,False,1
3506,84,False,False,1
3507,63,False,False,1
3508,48,False,False,1
3509,52,False,False,1
3510,42,False,False,1
3511,65,False,False,1
3512,42,False,False,1
3513,65,False,False,1
3514,58,False,False,1
3515,57,False,False,1
3516,68,False,False,1
3517,51,False,False,1
3518,41,False,False,1
3519,36,False,False,1
3520,54,False,False,1
3521,56,False,False,1
3522,54,False,False,1
3523,52,False,False,1
3524,54,False,False,1
3525,57,False,False,1
3526,59,False,False,1
3527,63,False,False,1
3528,61,False,False,1
3529,49,False,False,1
3530,43,False,False,1
3531,56,False,False,1
3532,51,False,False,1
3533,64,False,False,1
3534,62,False,False,1
3535,58,False,False,1
3536,65,False,False,1
3537,55,False,False,1
3538,69,False,False,1
3539,53,False,False,1
3540,59,False,False,1
3541,66,False,False,1
3542,43,False,False,1
3543,38,False,False,1
3544,56,False,False,1
3545,57,False,False,1
3546,40,False,False,1
3547,78,False,False,1
3548,49,False,False,1
3549,44,False,False,1
3550,38,False,False,1
3551,61,False,False,1
3552,37,False,False,1
3553,50,False,False,1
3554,61,False,False,1
3555,61,False,False,1
3556,43,False,False,1
3557,52,False,False,1
3558,65,False,False,1
3559,57,False,False,1
3560,42,False,False,1
3561,56,False,False,1
3562,67,False,False,1
3563,51,False,False,1
3564,62,False,False,1
3565,58,False,False,1
3566,56,False,False,1
3567,55,False,False,1
3568,59,False,False,1
3569,46,False,False,1
3570,44,False,False,1
3571,45,False,False,1
3572,48,False,False,1
3573,40,False,False,1
3574,61,False,False,1
3575,39,False,False,1
3576,62,False,False,1
3577,54,False,False,1
3578,36,False,False,1
3579,46,False,False,1
3580,61,False,False,1
3581,43,False,False,1
3582,40,False,False,1
3583,69,False,False,1
3584,37,False,False,1
3585,52,False,False,1
3586,63,False,False,1
3587,52,False,False,1
3588,57,False,False,1
3589,50,False,False,1
3590,69,False,False,1
3591,53,False,False,1
3592,50,False,False,1
3593,61,False,False,1
3594,52,False,False,1
3595,54,False,False,1
3596,56,False,False,1
3597,54,False,False,1
3598,51,False,False,1
3599,23,False,False,1
3600,38,False,False,1
3601,58,False,False,1
3602,35,False,False,1
3603,49,False,False,1
3604,51,False,False,1
3605,65,False,False,1
3606,57,False,False,1
3607,51,False,False,1
3608,51,False,False,1
3609,34,False,False,1
3610,58,False,False,1
3611,48,False,False,1
3612,43,False,False,1
3613,42,False,False,1
3614,34,False,False,1
3615,62,False,False,1
3616,59,False,False,1
3617,43,False,False,1
3618,48,False,False,1
3619,55,False,False,1
3620,38,False,False,1
3621,61,False,False,1
3622,48,False,False,1
3623,52,False,False,1
3624,64,False,False,1
3625,45,False,False,1
3626,63,False,False,1
3627,48,False,False,1
3628,57,False,False,1
3629,51,False,False,1
3630,63,False,False,1
3631,36,False,False,1
3632,54,False,False,1
3633,74,False,False,1
3634,58,False,False,1
3635,71,False,False,1
3636,44,False,False,1
3637,56,False,False,1
3638,59,False,False,1
3639,36,False,False,1
3640,29,False,False,1
3641,44,False,False,1
3642,52,False,False,1
3643,51,False,False,1
3644,44,False,False,1
3645,49,False,False,1
3646,48,False,False,1
3647,51,False,False,1
3648,53,False,False,1
3649,51,False,False,1
3650,67,False,False,1
3651,54,False,False,1
3652,50,False,False,1
3653,54,False,False,1
3654,65,False,False,1
3655,54,False,False,1
3656,60,False,False,1
3657,40,False,False,1
3658,50,False,False,1
3659,49,False,False,1
3660,56,False,False,1
3661,59,False,False,1
3662,55,False,False,1
3663,42,False,False,1
3664,34,False,False,1
3665,56,False,False,1
3666,56,False,False,1
3667,39,False,False,1
3668,54,False,False,1
3669,44,False,False,1
3670,40,False,False,1
3671,53,False,False,1
3672,47,False,False,1
3673,54,False,False,1
3674,38,False,False,1
3675,70,False,False,1
3676,60,False,False,1
3677,58,False,False,1
3678,57,False,False,1
3679,55,False,False,1
3680,54,False,False,1
3681,59,False,False,1
3682,52,False,False,1
3683,50,False,False,1
3684,63,False,False,1
3685,48,False,False,1
3686,54,False,False,1
3687,61,False,False,1
3688,56,False,False,1
3689,41,False,False,1
3690,48,False,False,1
3691,44,False,False,1
3692,54,False,False,1
3693,52,False,False,1
3694,65,False,False,1
3695,51,False,False,1
3696,58,False,False,1
3697,64,False,False,1
3698,50,False,False,1
3699,52,False,False,1
3700,63,False,False,1
3701,33,False,False,1
3702,65,False,False,1
3703,53,False,False,1
3704,61,False,False,1
3705,46,False,False,1
3706,57,False,False,1
3707,44,False,False,1
3708,48,False,False,1
3709,51,False,False,1
3710,52,False,False,1
3711,66,False,False,1
3712,50,False,False,1
3713,54,False,False,1
3714,43,False,False,1
3715,61,False,False,1
3716,50,False,False,1
3717,56,False,False,1
3718,45,False,False,1
3719,43,False,False,1
3720,45,False,False,1
3721,56,False,False,1
3722,62,False,False,1
3723,33,False,False,1
3724,48,False,False,1
3725,61,False,False,1
3726,53,False,False,1
3727,48,False,False,1
3728,49,False,False,1
3729,42,False,False,1
3730,59,False,False,1
3731,58,False,False,1
3732,45,False,False,1
3733,46,False,False,1
3734,68,False,False,1
3735,65,False,False,1
3736,42,False,False,1
3737,57,False,False,1
3738,40,False,False,1
3739,48,False,False,1
3740,50,False,False,1
3741,55,False,False,1
3742,53,False,False,1
3743,56,False,False,1
3744,44,False,False,1
3745,63,False,False,1
3746,18,False,False,1
3747,38,False,False,1
3748,57,False,False,1
3749,41,False,False,1
3750,64,False,False,1
3751,55,False,False,1
3752,50,False,False,1
3753,47,False,False,1
3754,54,False,False,1
3755,75,False,False,1
3756,81,False,False,1
3757,65,False,False,1
3758,55,False,False,1
3759,34,False,False,1
3760,67,False,False,1
3761,60,False,False,1
3762,71,False,False,1
3763,55,False,False,1
3764,61,False,False,1
3765,56,False,False,1
3766,32,False,False,1
3767,54,False,False,1
3768,59,False,False,1
3769,59,False,False,1
3770,43,False,False,1
3771,49,False,False,1
3772,71,False,False,1
3773,45,False,False,1
3774,64,False,False,1
3775,34,False,False,1
3776,64,False,False,1
3777,40,False,False,1
3778,53,False,False,1
3779,54,False,False,1
3780,47,False,False,1
3781,49,False,False,1
3782,37,False,False,1
3783,48,False,False,1
3784,72,False,False,1
3785,40,False,False,1
3786,51,False,False,1
3787,51,False,False,1
3788,51,False,False,1
3789,50,False,False,1
3790,56,False,False,1
3791,32,False,False,1
3792,37,False,False,1
3793,50,False,False,1
3794,38,False,False,1
3795,53,False,False,1
3796,74,False,False,1
3797,58,False,False,1
3798,67,False,False,1
3799,56,False,False,1
3800,44,False,False,1
3801,56,False,False,1
3802,61,False,False,1
3803,40,False,False,1
3804,45,False,False,1
3805,56,False,False,1
3806,51,False,False,1
3807,31,False,False,1
3808,54,False,False,1
3809,46,False,False,1
3810,51,False,False,1
3811,60,False,False,1
3812,56,False,False,1
3813,57,False,False,1
3814,49,False,False,1
3815,42,False,False,1
3816,37,False,False,1
3817,64,False,False,1
3818,52,False,False,1
3819,65,False,False,1
3820,46,False,False,1
3821,51,False,False,1
3822,67,False,False,1
3823,62,False,False,1
3824,44,False,False,1
3825,49,False,False,1
3826,37,False,False,1
3827,64,False,False,1
3828,44,False,False,1
3829,56,False,False,1
3830,59,False,False,1
3831,41,False,False,1
3832,39,False,False,1
3833,50,False,False,1
3834,57,False,False,1
3835,57,False,False,1
3836,64,False,False,1
3837,64,False,False,1
3838,63,False,False,1
3839,63,False,False,1
3840,62,False,False,1
3841,55,False,False,1
3842,51,False,False,1
3843,82,False,False,1
3844,42,False,False,1
3845,60,False,False,1
3846,43,False,False,1
3847,56,False,False,1
3848,50,False,False,1
3849,50,False,False,1
3850,34,False,False,1
3851,55,False,False,1
3852,66,False,False,1
3853,56,False,False,1
3854,55,False,False,1
3855,67,False,False,1
3856,42,False,False,1
3857,57,False,False,1
3858,51,False,False,1
3859,48,False,False,1
3860,64,False,False,1
3861,55,False,False,1
3862,48,False,False,1
3863,53,False,False,1
3864,67,False,False,1
3865,58,False,False,1
3866,54,False,False,1
3867,59,False,False,1
3868,39,False,False,1
3869,44,False,False,1
3870,45,False,False,1
3871,44,False,False,1
3872,50,False,False,1
3873,50,False,False,1
3874,45,False,False,1
3875,56,False,False,1
3876,58,False,False,1
3877,41,False,False,1
3878,41,False,False,1
3879,42,False,False,1
3880,63,False,False,1
3881,59,False,False,1
3882,61,False,False,1
3883,40,False,False,1
3884,40,False,False,1
3885,61,False,False,1
3886,33,False,False,1
3887,45,False,False,1
3888,49,False,False,1
3889,42,False,False,1
3890,55,False,False,1
3891,26,False,False,1
3892,61,False,False,1
3893,52,False,False,1
3894,61,False,False,1
3895,51,False,False,1
3896,56,False,False,1
3897,38,False,False,1
3898,56,False,False,1
3899,49,False,False,1
